MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"2","충주","청소년","출장","13","관리자","참가","20250521","M"
"2","충주","청소년","출장","13","관리자","참가","20250521","M"
"2","충주","청소년","출장","13","관리자","참가","20250521","M"
"2","증평","청소년","출장","18","관리자","참가","20250521","M"
"1","증평","청소년","출장","17","관리자","참가","20250521","M"
"1","증평","청소년","출장","17","관리자","참가","20250521","F"
"1","증평","청소년","출장","18","관리자","1등급","20250521","M"
"1","증평","청소년","출장","18","관리자","참가","20250521","M"
"1","증평","청소년","출장","17","관리자","참가","20250521","F"
"1","증평","청소년","출장","17","관리자","참가","20250521","F"
"1","증평","청소년","출장","17","관리자","참가","20250521","F"
"1","증평","청소년","출장","17","관리자","2등급","20250521","M"
"1","증평","청소년","출장","17","관리자","2등급","20250521","M"
"1","증평","청소년","출장","18","관리자","참가","20250521","M"
"1","증평","청소년","출장","18","관리자","3등급","20250521","M"
"1","증평","청소년","출장","17","관리자","참가","20250521","M"
"1","증평","청소년","출장","17","관리자","2등급","20250521","F"
"1","증평","청소년","출장","18","관리자","3등급","20250521","F"
"1","증평","청소년","출장","18","관리자","3등급","20250521","M"
"1","증평","청소년","출장","18","관리자","참가","20250521","M"
"1","증평","청소년","출장","17","관리자","3등급","20250521","F"
"1","증평","청소년","출장","17","관리자","참가","20250521","F"
"1","증평","청소년","출장","17","관리자","참가","20250521","F"
"2","증평","청소년","출장","17","관리자","참가","20250521","F"
"1","증평","청소년","출장","18","관리자","3등급","20250521","F"
"4","동구(광주)","청소년","출장","17","관리자","참가","20250521","F"
"2","동구(광주)","청소년","출장","16","관리자","참가","20250521","F"
"2","동구(광주)","청소년","출장","16","관리자","참가","20250521","F"
"3","동구(광주)","청소년","출장","16","관리자","참가","20250521","F"
"2","동구(광주)","청소년","출장","17","관리자","3등급","20250521","F"
"2","동구(광주)","청소년","출장","16","관리자","참가","20250521","F"
"2","동구(광주)","청소년","출장","17","관리자","참가","20250521","F"
"2","동구(광주)","청소년","출장","16","관리자","1등급","20250521","F"
"2","동구(광주)","청소년","출장","16","관리자","2등급","20250521","F"
"2","동구(광주)","청소년","출장","17","관리자","3등급","20250521","F"
"2","동구(광주)","청소년","출장","16","관리자","3등급","20250521","F"
"1","KSPO광주(출장)","어르신","출장","68","관리자","3등급","20250521","M"
"3","동구(광주)","청소년","출장","16","관리자","2등급","20250521","F"
"2","동구(광주)","청소년","출장","17","관리자","3등급","20250521","F"
"2","동구(광주)","청소년","출장","16","관리자","2등급","20250521","F"
"2","동구(광주)","청소년","출장","17","관리자","참가","20250521","F"
"2","동구(광주)","청소년","출장","16","관리자","2등급","20250521","F"
"2","동구(광주)","청소년","출장","16","관리자","2등급","20250521","F"
"2","동구(광주)","청소년","출장","16","관리자","참가","20250521","F"
"1","동구(광주)","청소년","출장","16","관리자","참가","20250521","F"
"2","동구(광주)","청소년","출장","16","관리자","참가","20250521","F"
"2","동구(광주)","청소년","출장","17","관리자","참가","20250521","F"
"2","동구(광주)","청소년","출장","16","관리자","참가","20250521","F"
"2","동구(광주)","청소년","출장","17","관리자","3등급","20250521","F"
"1","동구(광주)","청소년","출장","16","관리자","3등급","20250521","F"
"2","동구(광주)","청소년","출장","17","관리자","2등급","20250521","F"
"2","동구(광주)","청소년","출장","17","관리자","2등급","20250521","F"
"2","동구(광주)","청소년","출장","16","관리자","2등급","20250521","F"
"1","동구(광주)","청소년","출장","17","관리자","3등급","20250521","F"
"2","동구(광주)","청소년","출장","17","관리자","참가","20250521","F"
"2","동구(광주)","청소년","출장","18","관리자","3등급","20250521","F"
"2","동구(광주)","청소년","출장","18","관리자","참가","20250521","F"
"2","동구(광주)","청소년","출장","17","관리자","참가","20250521","F"
"3","동구(광주)","청소년","출장","18","관리자","3등급","20250521","F"
"1","동구(광주)","청소년","출장","18","관리자","2등급","20250521","F"
"2","동구(광주)","청소년","출장","18","관리자","3등급","20250521","F"
"3","동구(광주)","청소년","출장","17","관리자","2등급","20250521","F"
"3","동구(광주)","청소년","출장","17","관리자","참가","20250521","F"
"2","동구(광주)","청소년","출장","18","관리자","참가","20250521","M"
"3","동구(광주)","청소년","출장","17","관리자","참가","20250521","M"
"3","동구(광주)","청소년","출장","17","관리자","3등급","20250521","M"
"3","동구(광주)","청소년","출장","17","관리자","2등급","20250521","M"
"3","동구(광주)","청소년","출장","17","관리자","참가","20250521","M"
"3","동구(광주)","청소년","출장","18","관리자","3등급","20250521","M"
"3","동구(광주)","청소년","출장","17","관리자","참가","20250521","M"
"2","충주","청소년","출장","14","관리자","참가","20250521","M"
"3","충주","청소년","출장","13","관리자","참가","20250521","M"
"2","충주","청소년","출장","14","관리자","참가","20250521","M"
"2","충주","청소년","출장","14","관리자","참가","20250521","M"
"2","충주","청소년","출장","14","관리자","참가","20250521","M"
"1","충주","청소년","출장","13","관리자","참가","20250521","M"
"2","충주","청소년","출장","13","관리자","참가","20250521","M"
"2","충주","청소년","출장","14","관리자","참가","20250521","M"
"3","동구(광주)","청소년","출장","17","관리자","2등급","20250521","M"
"2","동구(광주)","청소년","출장","18","관리자","3등급","20250521","M"
"3","동구(광주)","청소년","출장","18","관리자","3등급","20250521","M"
"2","KSPO광주(출장)","어르신","출장","78","관리자","3등급","20250521","M"
"1","KSPO광주(출장)","어르신","출장","73","관리자","참가","20250521","M"
"1","KSPO광주(출장)","어르신","출장","79","관리자","3등급","20250521","M"
"2","충주","청소년","출장","14","관리자","참가","20250521","M"
"2","충주","청소년","출장","13","관리자","참가","20250521","M"
"2","충주","청소년","출장","13","관리자","참가","20250521","M"
"2","충주","청소년","출장","14","관리자","참가","20250521","M"
"2","충주","청소년","출장","13","관리자","참가","20250521","M"
"2","충주","청소년","출장","13","관리자","참가","20250521","M"
"2","충주","청소년","출장","14","관리자","참가","20250521","M"
"2","충주","청소년","출장","14","관리자","참가","20250521","M"
"3","충주","청소년","출장","13","관리자","참가","20250521","M"
"2","충주","청소년","출장","14","관리자","참가","20250521","M"
"2","충주","청소년","출장","14","관리자","참가","20250521","M"
"2","충주","청소년","출장","14","관리자","3등급","20250521","M"
"1","충주","청소년","출장","13","관리자","참가","20250521","M"
"1","충주","청소년","출장","14","관리자","참가","20250521","M"
"2","충주","청소년","출장","14","관리자","참가","20250521","M"
"1","KSPO광주(출장)","어르신","출장","68","관리자","참가","20250521","M"
"2","세종","성인","일반","44","관리자","참가","20250521","M"
"2","충주","청소년","출장","13","관리자","3등급","20250521","M"
"2","충주","청소년","출장","13","관리자","참가","20250521","M"
"2","충주","청소년","출장","13","관리자","참가","20250521","M"
"4","사하","성인","출장","30","관리자","2등급","20250521","M"
"4","사하","성인","출장","31","관리자","2등급","20250521","M"
"3","동구(광주)","청소년","출장","18","관리자","3등급","20250521","M"
"2","목포","청소년","출장","16","관리자","3등급","20250521","F"
"1","목포","청소년","출장","15","관리자","참가","20250521","F"
"1","목포","청소년","출장","15","관리자","참가","20250521","F"
"3","목포","청소년","출장","15","관리자","참가","20250521","F"
"3","목포","청소년","출장","16","관리자","3등급","20250521","F"
"1","목포","청소년","출장","15","관리자","참가","20250521","F"
"1","목포","청소년","출장","16","관리자","참가","20250521","F"
"1","목포","청소년","출장","15","관리자","참가","20250521","F"
"2","충주","청소년","출장","13","관리자","2등급","20250521","M"
"2","충주","청소년","출장","14","관리자","1등급","20250521","M"
"1","충주","청소년","출장","13","관리자","2등급","20250521","M"
"1","목포","청소년","출장","16","관리자","참가","20250521","F"
"1","목포","청소년","출장","16","관리자","참가","20250521","F"
"2","충주","청소년","출장","14","관리자","1등급","20250521","M"
"2","목포","청소년","출장","16","관리자","참가","20250521","F"
"1","목포","청소년","출장","15","관리자","참가","20250521","F"
"1","목포","청소년","출장","16","관리자","3등급","20250521","F"
"1","목포","청소년","출장","15","관리자","참가","20250521","F"
"2","목포","청소년","출장","15","관리자","참가","20250521","F"
"1","목포","청소년","출장","16","관리자","참가","20250521","F"
