MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","춘천","성인","출장","20","관리자","참가","20241114","M"
"1","KSPO건강체력","성인","출장","21","관리자","참가","20241114","F"
"2","충주","청소년","일반","18","관리자","참가","20241114","M"
"2","계룡","성인","출장","20","관리자","참가","20241114","M"
"2","서구(대전)","성인","일반","28","관리자","3등급","20241114","M"
"3","안동","어르신","일반","69","관리자","2등급","20241114","F"
"1","KSPO건강체력","성인","출장","23","관리자","참가","20241114","M"
"3","동작","성인","일반","42","관리자","3등급","20241114","M"
"1","삼척","성인","출장","27","관리자","2등급","20241114","F"
"1","삼척","성인","출장","34","관리자","3등급","20241114","F"
"3","정읍","성인","일반","38","관리자","2등급","20241114","M"
"2","KSPO건강체력","성인","출장","22","관리자","참가","20241114","M"
"1","김천","어르신","출장","70","관리자","2등급","20241114","M"
"1","진주(자체운영)","성인","출장","44","관리자","참가","20241114","M"
"2","KSPO건강체력","성인","출장","22","관리자","참가","20241114","F"
"1","경산","성인","일반","45","관리자","참가","20241114","M"
"1","춘천","성인","출장","19","관리자","참가","20241114","F"
"1","KSPO건강체력","성인","출장","19","관리자","참가","20241114","M"
"1","서구(광주)","유아기","출장","77","관리자","참가","20241114","M"
"1","전주","유아기","출장","75","관리자","참가","20241114","M"
"2","KSPO건강체력","성인","출장","22","관리자","참가","20241114","M"
"1","전주","유아기","출장","76","관리자","3등급","20241114","F"
"1","KSPO건강체력","청소년","출장","18","관리자","참가","20241114","F"
"2","KSPO건강체력","성인","출장","19","관리자","참가","20241114","M"
"2","진천","성인","일반","22","관리자","1등급","20241114","M"
"1","달서","성인","일반","60","관리자","1등급","20241114","M"
"4","부천","성인","일반","62","관리자","3등급","20241114","M"
"1","KSPO아산","성인","일반","38","관리자","참가","20241114","F"
"2","전주","성인","일반","19","관리자","2등급","20241114","F"
"2","계룡","성인","출장","20","관리자","참가","20241114","M"
"2","KSPO건강체력","성인","출장","24","관리자","참가","20241114","M"
"1","삼척","성인","출장","28","관리자","2등급","20241114","F"
"2","태백","청소년","일반","15","관리자","참가","20241114","F"
"3","나주","어르신","출장","73","관리자","참가","20241114","F"
"1","전주","유아기","출장","73","관리자","참가","20241114","M"
"1","삼척","성인","출장","36","관리자","참가","20241114","M"
"3","동구(광주)","성인","일반","23","관리자","참가","20241114","M"
"1","포천","어르신","출장","77","관리자","3등급","20241114","F"
"2","부천","성인","일반","23","관리자","참가","20241114","F"
"1","진주(자체운영)","성인","출장","49","관리자","참가","20241114","F"
"6","서초","성인","일반","21","관리자","참가","20241114","M"
"1","곡성","성인","일반","50","관리자","참가","20241114","F"
"1","서구(광주)","유아기","출장","72","관리자","참가","20241114","M"
"1","구미","성인","일반","21","관리자","참가","20241114","M"
"1","진주(자체운영)","성인","출장","45","관리자","참가","20241114","M"
"3","춘천","성인","출장","24","관리자","1등급","20241114","M"
"1","구미","성인","일반","22","관리자","참가","20241114","M"
"1","진주(자체운영)","성인","출장","45","관리자","2등급","20241114","M"
"2","계룡","성인","출장","22","관리자","참가","20241114","M"
"1","제주","성인","일반","29","관리자","참가","20241114","F"
"2","계룡","성인","출장","20","관리자","참가","20241114","M"
"1","부천","성인","일반","19","관리자","참가","20241114","M"
"1","스포원(금정)","성인","일반","20","관리자","3등급","20241114","M"
"1","삼척","성인","출장","22","관리자","3등급","20241114","F"
"1","광주","유소년","출장","11","관리자","참가","20241114","M"
"4","KSPO건강체력","성인","출장","19","관리자","참가","20241114","M"
"1","서대문","청소년","일반","18","관리자","3등급","20241114","M"
"1","삼척","성인","출장","28","관리자","2등급","20241114","M"
"1","삼척","성인","출장","32","관리자","참가","20241114","F"
"1","양평","어르신","일반","66","관리자","1등급","20241114","F"
"2","계룡","성인","출장","19","관리자","참가","20241114","M"
"1","KSPO대구","성인","일반","50","관리자","참가","20241114","M"
"6","창원마산회원","성인","일반","64","관리자","1등급","20241114","M"
"1","포천","어르신","출장","82","관리자","3등급","20241114","F"
"1","증평","성인","일반","24","관리자","참가","20241114","M"
"1","사천","어르신","일반","76","관리자","3등급","20241114","M"
"1","진주(자체운영)","성인","출장","41","관리자","참가","20241114","F"
"1","광주","유소년","출장","11","관리자","3등급","20241114","M"
"2","원주","성인","일반","56","관리자","3등급","20241114","M"
"8","순천","성인","일반","29","관리자","참가","20241114","M"
"2","남구(부산)","성인","일반","23","관리자","참가","20241114","F"
"2","계룡","성인","출장","20","관리자","3등급","20241114","M"
"1","정읍","유아기","출장","63","관리자","3등급","20241114","F"
"2","사상","성인","일반","19","관리자","참가","20241114","M"
"2","계룡","청소년","출장","18","관리자","참가","20241114","M"
"1","나주","어르신","출장","71","관리자","참가","20241114","F"
"2","서구(광주)","유아기","출장","76","관리자","참가","20241114","F"
"1","김천","성인","일반","21","관리자","참가","20241114","M"
"2","계룡","성인","출장","20","관리자","3등급","20241114","M"
"3","청주","성인","일반","45","관리자","참가","20241114","M"
"4","사상","성인","일반","61","관리자","3등급","20241114","M"
"1","광주","유소년","출장","11","관리자","참가","20241114","F"
"2","부천","성인","일반","27","관리자","3등급","20241114","F"
"1","광주","유소년","출장","11","관리자","2등급","20241114","M"
"3","성남","어르신","일반","72","관리자","참가","20241114","M"
"2","계룡","성인","출장","20","관리자","참가","20241114","M"
"3","KSPO건강체력","성인","출장","22","관리자","참가","20241114","F"
"1","춘천","성인","출장","19","관리자","2등급","20241114","M"
"1","춘천","성인","출장","19","관리자","참가","20241114","M"
"1","KSPO건강체력","성인","출장","22","관리자","참가","20241114","F"
"13","KSPO건강체력","성인","출장","32","관리자","참가","20241114","F"
"3","신안","성인","출장","58","관리자","참가","20241114","F"
"2","KSPO광주","성인","일반","51","관리자","3등급","20241114","F"
"1","서구(광주)","유아기","출장","75","관리자","2등급","20241114","F"
"2","KSPO건강체력","성인","출장","20","관리자","참가","20241114","F"
"2","나주","어르신","출장","78","관리자","3등급","20241114","F"
"2","계룡","성인","출장","20","관리자","참가","20241114","M"
"1","창원","성인","일반","27","관리자","참가","20241114","M"
"3","서구(대전)","성인","일반","27","관리자","3등급","20241114","F"
"1","전주","유아기","출장","72","관리자","3등급","20241114","M"
"1","김천","어르신","출장","66","관리자","3등급","20241114","M"
"1","고양","성인","일반","21","관리자","참가","20241114","M"
"3","나주","어르신","출장","66","관리자","3등급","20241114","F"
"2","신안","어르신","출장","70","관리자","참가","20241114","F"
"2","경산","성인","일반","50","관리자","2등급","20241114","M"
"1","KSPO건강체력","성인","출장","22","관리자","참가","20241114","M"
"1","구미","성인","일반","19","관리자","참가","20241114","M"
"1","영주","성인","일반","54","관리자","참가","20241114","M"
"2","서초","성인","일반","39","관리자","2등급","20241114","M"
"1","삼척","성인","출장","29","관리자","참가","20241114","F"
"5","KSPO건강체력","성인","출장","20","관리자","참가","20241114","M"
"1","미추홀","성인","일반","21","관리자","3등급","20241114","M"
"1","달서","어르신","일반","75","관리자","2등급","20241114","M"
"1","광주","유소년","출장","11","관리자","2등급","20241114","F"
"6","증평","성인","일반","46","관리자","참가","20241114","F"
"1","광주","유소년","출장","11","관리자","3등급","20241114","F"
"1","삼척","성인","출장","34","관리자","3등급","20241114","M"
"1","청주","성인","일반","46","관리자","3등급","20241114","M"
"2","순천","성인","일반","22","관리자","참가","20241114","M"
"1","서구(광주)","유아기","출장","69","관리자","참가","20241114","F"
"1","광주","유소년","출장","11","관리자","3등급","20241114","F"
"1","포항","성인","일반","28","관리자","3등급","20241114","M"
"17","청주","성인","일반","27","관리자","2등급","20241114","M"
"3","KSPO대구","성인","일반","30","관리자","2등급","20241114","M"
"1","광주","유소년","출장","11","관리자","참가","20241114","M"
"1","광주","유소년","출장","11","관리자","3등급","20241114","M"
"1","KSPO대구","성인","일반","32","관리자","2등급","20241114","M"
"1","남구(울산)","성인","일반","25","관리자","3등급","20241114","M"
"2","KSPO건강체력","성인","출장","22","관리자","참가","20241114","M"
"1","광주","유소년","출장","11","관리자","참가","20241114","F"
"23","군산","성인","일반","62","관리자","1등급","20241114","F"
"1","광주","유소년","출장","11","관리자","참가","20241114","M"
"2","신안","어르신","출장","70","관리자","2등급","20241114","F"
"2","신안","성인","출장","59","관리자","3등급","20241114","F"
"3","KSPO건강체력","성인","출장","21","관리자","참가","20241114","M"
"2","계룡","성인","출장","19","관리자","참가","20241114","M"
"1","광주","유소년","출장","11","관리자","참가","20241114","M"
