MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"7","청주","성인","일반","62","관리자","참가","20250218","F"
"5","KSPO송파별관(어르신)","어르신","일반","69","관리자","1등급","20250218","M"
"1","중구(서울)","성인","일반","29","관리자","참가","20250218","M"
"2","스포원(금정)","성인","일반","34","관리자","참가","20250218","M"
"1","중구(서울)","성인","일반","41","관리자","참가","20250218","M"
"8","화성","어르신","일반","71","관리자","1등급","20250218","M"
"1","중구(서울)","성인","일반","25","관리자","참가","20250218","F"
"2","사상","어르신","일반","66","관리자","참가","20250218","M"
"1","부천","성인","일반","24","관리자","참가","20250218","M"
"4","양평","어르신","일반","82","관리자","3등급","20250218","M"
"1","중구(서울)","성인","일반","32","관리자","참가","20250218","M"
"11","보은","어르신","일반","71","관리자","참가","20250218","F"
"2","서구(광주)","성인","출장","34","관리자","참가","20250218","M"
"1","중구(서울)","어르신","일반","74","관리자","참가","20250218","M"
"6","포천","어르신","일반","68","관리자","1등급","20250218","M"
"3","세종","성인","일반","51","관리자","2등급","20250218","M"
"2","서구(광주)","성인","출장","36","관리자","참가","20250218","M"
"1","서대문","청소년","일반","18","관리자","2등급","20250218","M"
"1","중구(서울)","성인","일반","22","관리자","참가","20250218","M"
"8","부천","어르신","일반","82","관리자","3등급","20250218","M"
"3","미추홀","어르신","출장","79","관리자","2등급","20250218","F"
"1","남구(울산)","어르신","일반","68","관리자","3등급","20250218","M"
"1","창원","성인","일반","55","관리자","2등급","20250218","F"
"2","오산","어르신","일반","69","관리자","참가","20250218","F"
"7","의정부","어르신","일반","77","관리자","2등급","20250218","M"
"1","마포","어르신","일반","82","관리자","2등급","20250218","M"
"1","수원","성인","일반","61","관리자","참가","20250218","F"
"7","광주","어르신","일반","69","관리자","참가","20250218","M"
"2","사상","어르신","일반","65","관리자","참가","20250218","M"
"1","창원","성인","일반","27","관리자","참가","20250218","F"
"2","창원마산회원","성인","일반","64","관리자","참가","20250218","M"
"2","김천","성인","일반","53","관리자","참가","20250218","F"
"1","천안","성인","일반","45","관리자","참가","20250218","F"
"1","사상","성인","일반","64","관리자","2등급","20250218","M"
"1","중구(서울)","성인","일반","19","관리자","참가","20250218","M"
"2","사하","어르신","일반","71","관리자","3등급","20250218","F"
"3","마포","어르신","일반","65","관리자","2등급","20250218","M"
"1","사상","어르신","일반","65","관리자","3등급","20250218","M"
"1","사상","어르신","일반","65","관리자","참가","20250218","M"
"1","스포원(금정)","어르신","일반","66","관리자","3등급","20250218","F"
"2","서구(광주)","성인","출장","50","관리자","2등급","20250218","M"
"1","창원","청소년","일반","18","관리자","1등급","20250218","M"
"3","KSPO송파별관(어르신)","어르신","일반","80","관리자","2등급","20250218","M"
"1","KSPO송파(출장A)","어르신","출장","82","관리자","참가","20250218","M"
"1","KSPO송파(출장A)","어르신","출장","78","관리자","참가","20250218","F"
"1","부천","성인","일반","26","관리자","2등급","20250218","F"
"1","사상","어르신","일반","67","관리자","참가","20250218","M"
"1","KSPO송파(출장A)","어르신","출장","68","관리자","3등급","20250218","F"
"1","KSPO송파(출장A)","어르신","출장","83","관리자","참가","20250218","M"
"1","성동","어르신","일반","85","관리자","3등급","20250218","F"
"1","KSPO송파(출장A)","어르신","출장","77","관리자","참가","20250218","F"
"3","사천","성인","일반","52","관리자","2등급","20250218","M"
"1","성동","어르신","일반","83","관리자","참가","20250218","F"
"1","사상","성인","일반","57","관리자","3등급","20250218","M"
"1","부천","어르신","일반","66","관리자","참가","20250218","M"
"1","성남","어르신","일반","65","관리자","참가","20250218","F"
"3","서대문","성인","일반","58","관리자","참가","20250218","F"
"1","부천","어르신","일반","65","관리자","3등급","20250218","F"
"1","강북","어르신","일반","80","관리자","3등급","20250218","M"
"1","북구(광주)","성인","일반","28","관리자","참가","20250218","M"
"1","동구(광주)","성인","일반","56","관리자","참가","20250218","F"
"1","스포원(금정)","성인","일반","39","관리자","참가","20250218","M"
"1","창원","성인","일반","48","관리자","참가","20250218","F"
"1","성동","성인","일반","26","관리자","참가","20250218","M"
"1","포항","어르신","일반","71","관리자","1등급","20250218","M"
"1","사상","어르신","일반","65","관리자","2등급","20250218","M"
"1","화성","어르신","일반","82","관리자","3등급","20250218","M"
"1","동작","성인","일반","34","관리자","참가","20250218","M"
"1","스포원(금정)","성인","일반","29","관리자","2등급","20250218","M"
"1","사상","어르신","일반","70","관리자","2등급","20250218","M"
"1","KSPO송파(출장A)","어르신","출장","74","관리자","참가","20250218","F"
"1","KSPO송파(출장A)","어르신","출장","81","관리자","1등급","20250218","F"
"1","KSPO송파(출장A)","어르신","출장","76","관리자","참가","20250218","M"
"1","서대문","성인","일반","25","관리자","참가","20250218","M"
"1","KSPO송파(출장A)","어르신","출장","91","관리자","3등급","20250218","F"
"1","KSPO송파(출장A)","어르신","출장","79","관리자","2등급","20250218","F"
"1","KSPO송파별관(어르신)","어르신","일반","65","관리자","2등급","20250218","M"
"2","사천","성인","일반","41","관리자","2등급","20250218","M"
"2","사천","성인","일반","55","관리자","참가","20250218","F"
"1","광주","성인","일반","62","관리자","3등급","20250218","M"
"5","오산","어르신","일반","73","관리자","참가","20250218","F"
"2","서구(광주)","성인","출장","48","관리자","3등급","20250218","M"
"1","KSPO송파별관(어르신)","어르신","일반","72","관리자","1등급","20250218","M"
"1","화성","어르신","일반","75","관리자","참가","20250218","M"
"1","KSPO송파(출장A)","어르신","출장","74","관리자","참가","20250218","M"
"1","사상","어르신","일반","65","관리자","3등급","20250218","M"
"4","안동","성인","일반","40","관리자","3등급","20250218","F"
"1","KSPO송파(출장A)","어르신","출장","75","관리자","3등급","20250218","M"
"1","KSPO송파(출장A)","어르신","출장","81","관리자","2등급","20250218","F"
"1","KSPO송파(출장A)","어르신","출장","86","관리자","참가","20250218","M"
"1","성동","어르신","일반","87","관리자","3등급","20250218","F"
"2","성동","성인","일반","48","관리자","1등급","20250218","F"
"1","성동","어르신","일반","88","관리자","3등급","20250218","F"
"1","춘천","청소년","일반","17","관리자","2등급","20250218","M"
"3","서구(광주)","성인","출장","24","관리자","참가","20250218","M"
"1","경산","성인","일반","64","관리자","참가","20250218","M"
"2","구미","성인","일반","44","관리자","참가","20250218","M"
"4","성동","성인","일반","22","관리자","2등급","20250218","F"
"1","서대문","어르신","일반","65","관리자","3등급","20250218","M"
"4","스포원(금정)","성인","일반","23","관리자","2등급","20250218","M"
"1","KSPO송파","성인","일반","59","관리자","3등급","20250218","M"
"1","동작","어르신","일반","69","관리자","2등급","20250218","M"
"1","KSPO송파","성인","일반","50","관리자","3등급","20250218","M"
"2","사상","성인","일반","64","관리자","참가","20250218","M"
"7","수원","어르신","일반","75","관리자","2등급","20250218","F"
"6","수원","어르신","일반","73","관리자","2등급","20250218","M"
"1","남구(울산)","성인","일반","57","관리자","참가","20250218","F"
"1","성남","성인","일반","38","관리자","2등급","20250218","M"
"2","마포","어르신","일반","70","관리자","1등급","20250218","M"
"4","남구(울산)","어르신","일반","69","관리자","3등급","20250218","M"
"1","세종","성인","일반","22","관리자","2등급","20250218","F"
"7","마포","어르신","일반","78","관리자","1등급","20250218","M"
"1","오산","성인","일반","44","관리자","참가","20250218","F"
"6","광주","성인","일반","54","관리자","참가","20250218","F"
"1","동작","성인","일반","55","관리자","참가","20250218","M"
"3","KSPO송파","성인","일반","25","관리자","1등급","20250218","F"
"3","순천","성인","일반","46","관리자","2등급","20250218","M"
"1","광주","청소년","일반","17","관리자","참가","20250218","M"
"1","KSPO송파","성인","일반","59","관리자","참가","20250218","F"
"1","포항","성인","일반","20","관리자","참가","20250218","M"
"2","포천","어르신","일반","66","관리자","2등급","20250218","M"
"1","서구(광주)","성인","출장","46","관리자","참가","20250218","M"
"1","사상","어르신","일반","67","관리자","3등급","20250218","F"
"1","KSPO송파별관(어르신)","어르신","일반","74","관리자","참가","20250218","M"
"2","의정부","어르신","일반","66","관리자","2등급","20250218","F"
"2","마포","성인","일반","60","관리자","참가","20250218","F"
"3","사상","어르신","일반","66","관리자","참가","20250218","M"
"1","서구(대전)","성인","일반","39","관리자","참가","20250218","M"
"2","동구(광주)","성인","일반","28","관리자","참가","20250218","M"
"4","연제","성인","일반","63","관리자","1등급","20250218","M"
"2","KSPO송파별관(어르신)","어르신","일반","68","관리자","3등급","20250218","M"
"3","청주","어르신","일반","67","관리자","2등급","20250218","M"
