MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"9","서대문","어르신","일반","78","관리자","1등급","20250116","M"
"1","스포원(금정)","성인","출장","61","관리자","3등급","20250116","M"
"6","부천","어르신","일반","70","관리자","1등급","20250116","F"
"1","포항","성인","일반","20","관리자","3등급","20250116","F"
"2","사상","성인","일반","25","관리자","3등급","20250116","F"
"1","천안","성인","일반","30","관리자","참가","20250116","M"
"4","순천","어르신","일반","66","관리자","3등급","20250116","M"
"7","청주","성인","일반","21","관리자","3등급","20250116","M"
"6","광주","어르신","일반","77","관리자","2등급","20250116","M"
"1","안산","성인","일반","64","관리자","참가","20250116","F"
"10","KSPO아산","성인","일반","64","관리자","참가","20250116","M"
"1","KSPO송파","성인","일반","51","관리자","참가","20250116","F"
"1","세종","성인","일반","51","관리자","참가","20250116","F"
"1","스포원(금정)","성인","출장","63","관리자","참가","20250116","M"
"2","의정부","성인","일반","61","관리자","참가","20250116","M"
"1","KSPO송파","성인","일반","28","관리자","1등급","20250116","M"
"2","전주","성인","일반","46","관리자","참가","20250116","F"
"1","스포원(금정)","성인","출장","61","관리자","참가","20250116","F"
"1","안산","성인","일반","20","관리자","참가","20250116","F"
"2","서구(광주)","어르신","일반","65","관리자","2등급","20250116","F"
"2","광주","어르신","일반","66","관리자","2등급","20250116","F"
"1","스포원(금정)","성인","출장","62","관리자","참가","20250116","M"
"1","제주","어르신","일반","67","관리자","2등급","20250116","M"
"3","사상","성인","일반","24","관리자","3등급","20250116","F"
"5","광주","어르신","일반","81","관리자","2등급","20250116","M"
"1","서구(대전)","성인","일반","21","관리자","참가","20250116","M"
"2","화성","어르신","일반","74","관리자","3등급","20250116","M"
"2","창원","성인","일반","43","관리자","3등급","20250116","F"
"2","KSPO송파별관(어르신)","어르신","일반","71","관리자","1등급","20250116","M"
"1","사천","성인","일반","49","관리자","참가","20250116","M"
"3","수원","어르신","일반","65","관리자","2등급","20250116","F"
"1","서대문","어르신","일반","69","관리자","3등급","20250116","F"
"1","전주","성인","일반","56","관리자","참가","20250116","F"
"1","부천","성인","일반","53","관리자","참가","20250116","F"
"2","화성","어르신","일반","79","관리자","2등급","20250116","M"
"2","스포원(금정)","어르신","출장","72","관리자","참가","20250116","M"
"2","서구(대전)","어르신","일반","74","관리자","3등급","20250116","M"
"1","동작","어르신","일반","70","관리자","2등급","20250116","M"
"1","전주","성인","일반","59","관리자","참가","20250116","F"
"1","중구(서울)","성인","일반","61","관리자","3등급","20250116","M"
"1","성동","유아기","출장","69","관리자","참가","20250116","M"
"8","의정부","어르신","일반","70","관리자","1등급","20250116","M"
"3","신안","어르신","일반","66","관리자","3등급","20250116","M"
"8","KSPO송파별관(어르신)","어르신","일반","74","관리자","3등급","20250116","M"
"1","안산","성인","일반","19","관리자","참가","20250116","M"
"6","스포원(금정)","어르신","출장","71","관리자","2등급","20250116","M"
"1","안산","성인","일반","19","관리자","1등급","20250116","M"
"3","성동","유아기","출장","61","관리자","참가","20250116","F"
"3","성동","유아기","출장","71","관리자","3등급","20250116","M"
"3","성동","유아기","출장","62","관리자","참가","20250116","F"
"3","성동","유아기","출장","72","관리자","참가","20250116","M"
"3","성동","유아기","출장","72","관리자","참가","20250116","M"
"1","남구(울산)","성인","일반","48","관리자","1등급","20250116","F"
"3","강북","성인","일반","26","관리자","3등급","20250116","M"
"1","창원","성인","일반","20","관리자","참가","20250116","M"
"2","창원","성인","일반","19","관리자","1등급","20250116","M"
"1","성동","유아기","출장","69","관리자","참가","20250116","M"
"4","고양","어르신","일반","67","관리자","참가","20250116","F"
"1","전주","성인","일반","59","관리자","참가","20250116","F"
"1","부천","어르신","일반","66","관리자","참가","20250116","F"
"3","태백","성인","일반","64","관리자","참가","20250116","M"
"3","성동","유아기","출장","68","관리자","참가","20250116","F"
"1","사상","어르신","일반","68","관리자","3등급","20250116","F"
"1","안산","성인","일반","59","관리자","3등급","20250116","F"
"1","동해","어르신","일반","75","관리자","3등급","20250116","M"
"2","안산","성인","일반","22","관리자","참가","20250116","F"
"5","영주","청소년","일반","18","관리자","참가","20250116","M"
"1","포항","성인","일반","48","관리자","1등급","20250116","F"
"1","전주","성인","일반","27","관리자","3등급","20250116","F"
"1","서대문","성인","일반","24","관리자","참가","20250116","F"
"1","KSPO대구","어르신","일반","76","관리자","3등급","20250116","M"
"1","KSPO대구","성인","일반","42","관리자","참가","20250116","F"
"2","동작","성인","일반","61","관리자","2등급","20250116","M"
"2","천안","성인","일반","22","관리자","참가","20250116","M"
"1","전주","성인","일반","58","관리자","참가","20250116","M"
"1","서구(광주)","성인","일반","60","관리자","참가","20250116","M"
"4","오산","성인","일반","21","관리자","1등급","20250116","F"
"1","구미","성인","일반","20","관리자","2등급","20250116","M"
"2","성동","유아기","출장","69","관리자","3등급","20250116","M"
"4","성동","유아기","출장","81","관리자","참가","20250116","M"
"3","부천","어르신","일반","70","관리자","2등급","20250116","M"
"1","세종","성인","일반","62","관리자","참가","20250116","F"
"2","성동","유아기","출장","68","관리자","참가","20250116","M"
"1","포천","성인","일반","19","관리자","참가","20250116","M"
"2","KSPO대구","어르신","일반","75","관리자","3등급","20250116","M"
"2","목포","성인","일반","19","관리자","참가","20250116","M"
"3","성동","유아기","출장","69","관리자","3등급","20250116","F"
"3","성동","유아기","출장","69","관리자","참가","20250116","F"
"6","성동","유아기","출장","74","관리자","참가","20250116","M"
"14","스포원(금정)","어르신","출장","66","관리자","참가","20250116","M"
"3","원주","어르신","일반","73","관리자","3등급","20250116","M"
"2","춘천","성인","일반","56","관리자","2등급","20250116","M"
"1","청주","성인","일반","31","관리자","참가","20250116","M"
"8","서구(대전)","성인","일반","19","관리자","참가","20250116","M"
"6","KSPO송파별관(어르신)","어르신","일반","78","관리자","1등급","20250116","M"
"2","경산","성인","일반","19","관리자","2등급","20250116","M"
"1","중구(서울)","성인","일반","60","관리자","참가","20250116","M"
"3","KSPO송파별관(어르신)","어르신","일반","66","관리자","3등급","20250116","F"
"2","안산","성인","일반","62","관리자","3등급","20250116","F"
"5","성동","유아기","출장","78","관리자","참가","20250116","M"
"1","고양","성인","일반","64","관리자","참가","20250116","M"
"3","양평","성인","일반","19","관리자","1등급","20250116","M"
"1","달서","성인","일반","35","관리자","참가","20250116","F"
"2","포천","성인","일반","45","관리자","참가","20250116","M"
"1","서대문","어르신","일반","67","관리자","2등급","20250116","M"
"2","고양","성인","일반","29","관리자","참가","20250116","M"
"1","서구(광주)","성인","일반","63","관리자","참가","20250116","M"
"6","성동","유아기","출장","78","관리자","참가","20250116","F"
"4","화성","성인","일반","24","관리자","참가","20250116","M"
"3","증평","성인","일반","28","관리자","1등급","20250116","M"
"3","KSPO송파별관(어르신)","어르신","일반","76","관리자","1등급","20250116","M"
"5","계룡","성인","일반","27","관리자","참가","20250116","F"
"2","KSPO송파별관(어르신)","어르신","일반","67","관리자","2등급","20250116","M"
"2","부천","어르신","일반","69","관리자","참가","20250116","M"
"1","서구(대전)","성인","일반","42","관리자","참가","20250116","M"
"6","스포원(금정)","성인","출장","59","관리자","참가","20250116","F"
"1","KSPO송파","성인","일반","19","관리자","참가","20250116","M"
"1","경산","성인","일반","60","관리자","참가","20250116","M"
"2","성동","유아기","출장","65","관리자","2등급","20250116","F"
"2","KSPO송파","성인","일반","60","관리자","2등급","20250116","M"
"1","고양","성인","일반","22","관리자","참가","20250116","M"
"1","춘천","성인","일반","58","관리자","참가","20250116","M"
"1","오산","성인","일반","45","관리자","참가","20250116","F"
"1","청주","성인","일반","24","관리자","2등급","20250116","F"
"5","KSPO송파별관(어르신)","어르신","일반","75","관리자","2등급","20250116","M"
"1","동작","성인","일반","24","관리자","3등급","20250116","M"
"3","미추홀","청소년","일반","18","관리자","참가","20250116","M"
"11","스포원(금정)","성인","출장","41","관리자","1등급","20250116","F"
"6","부천","어르신","일반","78","관리자","1등급","20250116","M"
"1","KSPO송파","청소년","일반","18","관리자","참가","20250116","M"
"1","고양","성인","일반","22","관리자","참가","20250116","M"
"1","미추홀","성인","일반","26","관리자","3등급","20250116","F"
"11","남구(부산)","어르신","일반","68","관리자","3등급","20250116","F"
"6","부천","어르신","일반","72","관리자","3등급","20250116","F"
