MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","서구(광주)","성인","일반","28","관리자","참가","20250710","M"
"4","서구(광주)","성인","일반","24","관리자","3등급","20250710","F"
"2","동구(인천)","성인","일반","19","관리자","3등급","20250710","F"
"2","동구(인천)","성인","일반","26","관리자","3등급","20250710","F"
"1","KSPO광주(출장)","성인","출장","42","관리자","5등급","20250710","F"
"1","KSPO광주(출장)","성인","출장","49","관리자","5등급","20250710","F"
"1","KSPO광주(출장)","성인","출장","34","관리자","참가","20250710","F"
"1","KSPO광주(출장)","성인","출장","45","관리자","참가","20250710","F"
"1","KSPO광주(출장)","성인","출장","51","관리자","2등급","20250710","F"
"1","KSPO광주(출장)","성인","출장","47","관리자","5등급","20250710","F"
"1","KSPO광주(출장)","성인","출장","29","관리자","5등급","20250710","F"
"2","동구(인천)","성인","일반","24","관리자","2등급","20250710","F"
"3","동구(인천)","청소년","일반","18","관리자","5등급","20250710","M"
"2","동구(인천)","성인","일반","38","관리자","3등급","20250710","M"
"5","동구(인천)","성인","일반","38","관리자","1등급","20250710","M"
"3","동구(인천)","성인","일반","23","관리자","3등급","20250710","F"
"1","동구(인천)","성인","일반","27","관리자","3등급","20250710","F"
"304","강북","성인","일반","26","관리자","참가","20250710","F"
"11","강북","어르신","일반","66","관리자","3등급","20250710","F"
"1","강북","성인","일반","44","관리자","1등급","20250710","F"
"1","강북","성인","일반","62","관리자","3등급","20250710","M"
"1","강북","성인","일반","25","관리자","3등급","20250710","M"
"4","강북","성인","일반","22","관리자","참가","20250710","M"
"5","강북","어르신","일반","67","관리자","2등급","20250710","M"
"4","강북","성인","일반","61","관리자","3등급","20250710","M"
"2","강북","성인","일반","38","관리자","참가","20250710","F"
"1","강북","성인","일반","29","관리자","참가","20250710","M"
"1","강북","성인","일반","64","관리자","참가","20250710","M"
"5","강북","성인","일반","61","관리자","3등급","20250710","M"
"1","강북","어르신","일반","71","관리자","5등급","20250710","M"
"6","KSPO아산","성인","일반","26","관리자","3등급","20250710","F"
"3","KSPO아산","성인","일반","19","관리자","5등급","20250710","M"
"1","KSPO아산","성인","일반","20","관리자","5등급","20250710","M"
"2","KSPO아산","성인","일반","20","관리자","1등급","20250710","F"
"1","KSPO아산","성인","일반","23","관리자","6등급","20250710","M"
"1","KSPO아산","성인","일반","23","관리자","3등급","20250710","F"
"3","KSPO아산","성인","일반","23","관리자","3등급","20250710","M"
"1","KSPO아산","청소년","일반","18","관리자","참가","20250710","M"
"1","KSPO아산","청소년","일반","18","관리자","5등급","20250710","F"
"2","KSPO아산","어르신","일반","65","관리자","참가","20250710","F"
"1","KSPO아산","성인","일반","38","관리자","5등급","20250710","F"
"1","KSPO아산","성인","일반","42","관리자","참가","20250710","M"
"1","KSPO아산","성인","일반","28","관리자","참가","20250710","M"
"1","KSPO아산","성인","일반","27","관리자","참가","20250710","M"
"2","김천","성인","일반","19","관리자","2등급","20250710","M"
"2","김천","성인","일반","28","관리자","3등급","20250710","M"
"1","김천","성인","일반","41","관리자","참가","20250710","M"
"1","김천","성인","일반","39","관리자","5등급","20250710","M"
"10","김천","성인","일반","41","관리자","2등급","20250710","M"
"6","김천","성인","일반","40","관리자","5등급","20250710","M"
"6","김천","성인","일반","40","관리자","참가","20250710","M"
"2","김천","성인","일반","37","관리자","6등급","20250710","M"
"1","북구(광주)","성인","일반","52","관리자","5등급","20250710","F"
"2","북구(광주)","성인","일반","30","관리자","2등급","20250710","M"
"2","북구(광주)","성인","일반","22","관리자","3등급","20250710","F"
"1","북구(광주)","어르신","일반","68","관리자","참가","20250710","F"
"5","남원","성인","일반","24","관리자","3등급","20250710","F"
"1","미추홀","유소년","출장","12","관리자","참가","20250710","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250710","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250710","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250710","F"
"1","미추홀","유소년","출장","12","관리자","참가","20250710","M"
"1","미추홀","유소년","출장","12","관리자","3등급","20250710","F"
"1","미추홀","유소년","출장","12","관리자","참가","20250710","F"
"1","미추홀","유소년","출장","12","관리자","3등급","20250710","F"
"6","김천","청소년","일반","17","관리자","2등급","20250710","M"
"1","미추홀","유소년","출장","12","관리자","2등급","20250710","F"
"1","미추홀","유소년","출장","12","관리자","1등급","20250710","F"
"1","미추홀","유소년","출장","12","관리자","3등급","20250710","F"
"1","미추홀","유소년","출장","12","관리자","참가","20250710","F"
"1","미추홀","유소년","출장","12","관리자","참가","20250710","F"
"1","미추홀","유소년","출장","12","관리자","참가","20250710","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","F"
"1","미추홀","유소년","출장","11","관리자","3등급","20250710","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","M"
"1","미추홀","유소년","출장","11","관리자","1등급","20250710","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","M"
"1","미추홀","유소년","출장","11","관리자","2등급","20250710","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250710","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250710","M"
"1","미추홀","유소년","출장","11","관리자","1등급","20250710","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","M"
"1","미추홀","유소년","출장","11","관리자","1등급","20250710","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250710","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","F"
"1","미추홀","유소년","출장","11","관리자","3등급","20250710","F"
"1","미추홀","유소년","출장","11","관리자","2등급","20250710","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","M"
"2","미추홀","유소년","출장","11","관리자","참가","20250710","M"
"1","미추홀","유소년","출장","12","관리자","3등급","20250710","M"
"1","미추홀","유소년","출장","12","관리자","참가","20250710","M"
"1","미추홀","유소년","출장","12","관리자","참가","20250710","M"
"1","미추홀","유소년","출장","12","관리자","참가","20250710","M"
"1","미추홀","유소년","출장","12","관리자","참가","20250710","M"
"1","미추홀","유소년","출장","12","관리자","3등급","20250710","M"
"1","미추홀","유소년","출장","12","관리자","3등급","20250710","M"
"1","미추홀","유소년","출장","11","관리자","2등급","20250710","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250710","F"
"1","전주","유아기","일반","61","관리자","3등급","20250710","M"
"1","전주","유아기","일반","63","관리자","3등급","20250710","M"
"1","전주","유아기","일반","55","관리자","참가","20250710","F"
"1","전주","유아기","일반","57","관리자","3등급","20250710","F"
"1","전주","유아기","일반","59","관리자","참가","20250710","M"
"1","KSPO광주(출장)","성인","출장","45","관리자","5등급","20250710","F"
"1","KSPO광주(출장)","성인","출장","48","관리자","5등급","20250710","F"
"1","KSPO광주(출장)","성인","출장","45","관리자","참가","20250710","F"
"1","KSPO광주(출장)","성인","출장","46","관리자","참가","20250710","F"
"1","KSPO광주(출장)","성인","출장","45","관리자","참가","20250710","F"
"1","KSPO광주(출장)","성인","출장","46","관리자","6등급","20250710","F"
"1","양평","유소년","출장","12","관리자","참가","20250710","F"
"1","양평","유소년","출장","12","관리자","참가","20250710","F"
"1","양평","청소년","출장","13","관리자","5등급","20250710","M"
"1","양평","청소년","출장","13","관리자","5등급","20250710","F"
"1","양평","청소년","출장","13","관리자","6등급","20250710","M"
"2","세종","성인","일반","44","관리자","2등급","20250710","M"
"14","세종","성인","일반","35","관리자","1등급","20250710","M"
"1","세종","성인","일반","46","관리자","6등급","20250710","M"
"1","세종","성인","일반","20","관리자","3등급","20250710","F"
"1","세종","청소년","일반","18","관리자","6등급","20250710","M"
"2","세종","성인","일반","20","관리자","6등급","20250710","M"
"1","세종","어르신","일반","71","관리자","2등급","20250710","M"
"3","세종","성인","일반","22","관리자","6등급","20250710","M"
"3","안산","청소년","출장","17","관리자","5등급","20250710","M"
"3","안산","청소년","출장","17","관리자","6등급","20250710","F"
"1","천안","성인","일반","19","관리자","참가","20250710","M"
"3","천안","성인","일반","25","관리자","참가","20250710","F"
"3","안산","청소년","출장","17","관리자","3등급","20250710","F"
"5","천안","성인","일반","19","관리자","1등급","20250710","F"
"3","안산","청소년","출장","17","관리자","5등급","20250710","F"
"15","천안","성인","일반","60","관리자","1등급","20250710","M"
"2","안산","청소년","출장","18","관리자","2등급","20250710","M"
"1","천안","성인","일반","29","관리자","참가","20250710","F"
"4","보은","어르신","출장","82","관리자","5등급","20250710","F"
