MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"2","KSPO송파(출장A)","청소년","출장","15","관리자","2등급","20241016","F"
"1","안동","청소년","출장","14","관리자","3등급","20241016","M"
"2","KSPO송파(출장A)","청소년","출장","14","관리자","2등급","20241016","F"
"1","포천","성인","일반","20","관리자","3등급","20241016","M"
"3","사하","성인","출장","49","관리자","1등급","20241016","M"
"2","KSPO송파(출장A)","청소년","출장","14","관리자","2등급","20241016","M"
"4","KSPO송파별관(어르신)","어르신","일반","67","관리자","1등급","20241016","M"
"1","동구(광주)","성인","일반","19","관리자","2등급","20241016","M"
"1","연제","성인","출장","52","관리자","3등급","20241016","F"
"4","김천","성인","일반","59","관리자","1등급","20241016","F"
"1","춘천","유아기","출장","73","관리자","참가","20241016","F"
"2","스포원(금정)","성인","일반","43","관리자","2등급","20241016","F"
"2","수원","성인","일반","29","관리자","3등급","20241016","F"
"1","강릉","성인","일반","22","관리자","참가","20241016","M"
"2","부천","어르신","일반","69","관리자","3등급","20241016","M"
"3","스포원(금정)","성인","출장","63","관리자","참가","20241016","M"
"2","안산","성인","일반","23","관리자","참가","20241016","M"
"3","화성","성인","일반","26","관리자","참가","20241016","F"
"1","천안","청소년","일반","18","관리자","3등급","20241016","M"
"1","서초","청소년","일반","17","관리자","3등급","20241016","M"
"2","춘천","유아기","출장","76","관리자","참가","20241016","M"
"2","춘천","유아기","출장","73","관리자","참가","20241016","F"
"2","익산","청소년","출장","18","관리자","3등급","20241016","M"
"1","연제","어르신","출장","66","관리자","참가","20241016","F"
"1","화성","성인","일반","35","관리자","3등급","20241016","M"
"2","춘천","유아기","출장","76","관리자","참가","20241016","M"
"1","KSPO송파(출장A)","청소년","출장","15","관리자","참가","20241016","F"
"2","영주","성인","일반","55","관리자","참가","20241016","F"
"1","춘천","유아기","출장","81","관리자","참가","20241016","M"
"2","광산","성인","일반","29","관리자","2등급","20241016","F"
"1","춘천","유아기","출장","69","관리자","참가","20241016","F"
"1","KSPO송파(출장A)","청소년","출장","15","관리자","1등급","20241016","F"
"1","사하","성인","출장","49","관리자","참가","20241016","M"
"2","익산","청소년","출장","18","관리자","참가","20241016","M"
"1","연제","성인","출장","53","관리자","참가","20241016","F"
"2","영주","성인","일반","48","관리자","2등급","20241016","F"
"1","스포원(금정)","어르신","출장","76","관리자","3등급","20241016","M"
"2","스포원(금정)","성인","일반","46","관리자","참가","20241016","M"
"1","안산","성인","일반","23","관리자","참가","20241016","F"
"1","창원마산회원","성인","일반","22","관리자","3등급","20241016","M"
"1","경산","어르신","출장","74","관리자","참가","20241016","F"
"1","KSPO송파","성인","일반","51","관리자","참가","20241016","F"
"1","연제","성인","출장","59","관리자","참가","20241016","F"
"2","익산","청소년","출장","18","관리자","참가","20241016","M"
"2","익산","청소년","출장","17","관리자","3등급","20241016","M"
"1","안동","청소년","출장","15","관리자","2등급","20241016","M"
"1","천안","성인","일반","23","관리자","참가","20241016","F"
"1","KSPO대구(출장A)","청소년","출장","17","관리자","참가","20241016","M"
"2","포천","성인","일반","22","관리자","3등급","20241016","M"
"2","익산","청소년","출장","18","관리자","2등급","20241016","M"
"1","정읍","성인","일반","28","관리자","참가","20241016","M"
"1","KSPO대구","성인","일반","54","관리자","1등급","20241016","M"
"4","KSPO송파별관(어르신)","어르신","일반","73","관리자","1등급","20241016","M"
"2","스포원(금정)","어르신","출장","67","관리자","참가","20241016","M"
"2","안산","성인","일반","23","관리자","참가","20241016","M"
"1","KSPO대구(출장A)","청소년","출장","16","관리자","3등급","20241016","M"
"1","KSPO대구(출장A)","청소년","출장","16","관리자","참가","20241016","M"
"1","부천","어르신","일반","65","관리자","참가","20241016","F"
"1","안산","성인","일반","23","관리자","참가","20241016","M"
"1","춘천","유아기","출장","68","관리자","참가","20241016","M"
"2","춘천","유아기","출장","78","관리자","참가","20241016","F"
"2","강북","어르신","일반","65","관리자","1등급","20241016","F"
"1","춘천","유아기","출장","68","관리자","참가","20241016","M"
"1","춘천","유아기","출장","69","관리자","참가","20241016","M"
"1","군산","성인","일반","28","관리자","참가","20241016","F"
"1","포항","청소년","출장","15","관리자","참가","20241016","F"
"2","익산","청소년","출장","18","관리자","3등급","20241016","M"
"2","익산","청소년","출장","17","관리자","참가","20241016","M"
"1","포천","성인","일반","64","관리자","참가","20241016","M"
"1","포천","어르신","일반","65","관리자","3등급","20241016","F"
"2","익산","청소년","출장","18","관리자","3등급","20241016","M"
"1","안동","청소년","출장","15","관리자","참가","20241016","F"
"2","광주","청소년","일반","18","관리자","2등급","20241016","M"
"1","안동","청소년","출장","15","관리자","참가","20241016","M"
"1","포항","청소년","출장","14","관리자","참가","20241016","F"
"1","포항","청소년","출장","14","관리자","참가","20241016","F"
"1","안동","청소년","출장","15","관리자","참가","20241016","M"
"2","의정부","어르신","일반","70","관리자","1등급","20241016","M"
"1","안산","성인","일반","19","관리자","참가","20241016","M"
"1","순천","성인","일반","60","관리자","2등급","20241016","M"
"2","영주","성인","일반","29","관리자","3등급","20241016","M"
"1","스포원(금정)","성인","출장","64","관리자","3등급","20241016","M"
"1","포천","성인","일반","64","관리자","참가","20241016","M"
"1","오산","성인","일반","19","관리자","참가","20241016","M"
"1","오산","성인","일반","52","관리자","참가","20241016","M"
"1","나주","어르신","일반","69","관리자","2등급","20241016","M"
"1","KSPO송파(출장A)","청소년","출장","15","관리자","참가","20241016","F"
"8","양평","성인","일반","26","관리자","3등급","20241016","F"
"1","계룡","성인","일반","37","관리자","참가","20241016","M"
"2","춘천","유아기","출장","79","관리자","참가","20241016","F"
"1","신안","어르신","출장","77","관리자","3등급","20241016","M"
"1","포항","청소년","출장","14","관리자","참가","20241016","F"
"1","순천","성인","일반","43","관리자","참가","20241016","F"
"3","동해","성인","일반","36","관리자","3등급","20241016","M"
"1","서구(대전)","어르신","일반","70","관리자","3등급","20241016","M"
"1","오산","어르신","일반","78","관리자","참가","20241016","F"
"1","수원","성인","일반","22","관리자","2등급","20241016","F"
"2","KSPO대구(출장A)","청소년","출장","16","관리자","참가","20241016","M"
"1","스포원(금정)","성인","일반","60","관리자","3등급","20241016","F"
"2","춘천","유아기","출장","74","관리자","참가","20241016","F"
"1","포항","청소년","출장","13","관리자","참가","20241016","F"
"1","창원","성인","일반","38","관리자","3등급","20241016","M"
"1","KSPO송파(출장A)","청소년","출장","15","관리자","참가","20241016","M"
"1","진천","어르신","출장","74","관리자","3등급","20241016","F"
"4","중구(서울)","성인","일반","29","관리자","2등급","20241016","F"
"1","남원","유아기","일반","59","관리자","3등급","20241016","M"
"1","순천","성인","일반","40","관리자","참가","20241016","F"
"2","고양","청소년","일반","17","관리자","참가","20241016","M"
"1","포항","청소년","출장","15","관리자","참가","20241016","M"
"1","동구(광주)","성인","일반","19","관리자","참가","20241016","F"
"2","사상","성인","일반","25","관리자","3등급","20241016","F"
"1","광산","성인","일반","19","관리자","참가","20241016","M"
"1","신안","어르신","출장","73","관리자","참가","20241016","F"
"1","강북","청소년","일반","13","관리자","3등급","20241016","M"
"1","안동","청소년","출장","14","관리자","참가","20241016","F"
"1","신안","어르신","출장","85","관리자","3등급","20241016","F"
"2","춘천","유아기","출장","81","관리자","참가","20241016","F"
"2","영주","성인","일반","31","관리자","참가","20241016","M"
"2","KSPO송파별관(어르신)","어르신","일반","66","관리자","1등급","20241016","M"
"2","서구(광주)","성인","출장","49","관리자","3등급","20241016","M"
"2","천안","성인","일반","20","관리자","참가","20241016","M"
"1","안산","성인","일반","19","관리자","참가","20241016","F"
"1","안동","청소년","출장","15","관리자","참가","20241016","F"
"4","강릉","어르신","일반","65","관리자","3등급","20241016","M"
"1","안동","청소년","출장","15","관리자","3등급","20241016","F"
"4","KSPO송파별관(어르신)","어르신","일반","68","관리자","2등급","20241016","M"
"1","안동","청소년","출장","14","관리자","참가","20241016","F"
"1","안산","성인","일반","23","관리자","참가","20241016","M"
"1","경산","성인","일반","54","관리자","참가","20241016","F"
"1","포항","청소년","출장","14","관리자","참가","20241016","M"
"1","포항","청소년","출장","14","관리자","참가","20241016","M"
"1","포항","청소년","출장","14","관리자","2등급","20241016","M"
"1","안동","청소년","출장","15","관리자","참가","20241016","F"
"1","오산","성인","일반","21","관리자","참가","20241016","M"
"3","스포원(금정)","성인","일반","64","관리자","3등급","20241016","M"
