MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","KSPO아산","청소년","일반","18","관리자","3등급","20250618","M"
"2","강북","성인","출장","64","관리자","6등급","20250618","M"
"3","천안","청소년","일반","18","관리자","6등급","20250618","M"
"1","강북","성인","출장","60","관리자","5등급","20250618","M"
"1","천안","청소년","일반","16","관리자","6등급","20250618","M"
"4","오산","성인","일반","38","관리자","2등급","20250618","F"
"2","오산","성인","일반","22","관리자","참가","20250618","F"
"2","무안","성인","일반","26","관리자","6등급","20250618","M"
"1","군산","청소년","출장","17","관리자","5등급","20250618","F"
"2","군산","청소년","출장","16","관리자","참가","20250618","M"
"6","목포","성인","일반","54","관리자","참가","20250618","M"
"1","사하","성인","일반","25","관리자","1등급","20250618","M"
"1","양평","성인","일반","26","관리자","2등급","20250618","M"
"1","마포","성인","일반","60","관리자","6등급","20250618","M"
"1","서구(대전)","성인","일반","47","관리자","3등급","20250618","M"
"1","안산","성인","출장","28","관리자","5등급","20250618","M"
"1","창원","성인","일반","30","관리자","2등급","20250618","M"
"1","서구(대전)","청소년","일반","18","관리자","2등급","20250618","M"
"1","KSPO아산","성인","일반","19","관리자","2등급","20250618","M"
"1","고양","유소년","출장","11","관리자","3등급","20250618","F"
"1","안산","성인","출장","30","관리자","참가","20250618","M"
"1","사천","청소년","출장","15","관리자","1등급","20250618","M"
"1","북구(광주)","유소년","출장","11","관리자","1등급","20250618","M"
"1","북구(광주)","유소년","출장","12","관리자","1등급","20250618","M"
"1","북구(광주)","유소년","출장","12","관리자","1등급","20250618","M"
"1","북구(광주)","유소년","출장","11","관리자","1등급","20250618","F"
"1","북구(광주)","유소년","출장","12","관리자","1등급","20250618","F"
"1","북구(광주)","유소년","출장","12","관리자","1등급","20250618","F"
"2","군산","청소년","출장","17","관리자","6등급","20250618","F"
"1","동구(인천)","유소년","출장","11","관리자","참가","20250618","M"
"1","동구(인천)","유소년","출장","11","관리자","참가","20250618","M"
"3","군산","청소년","출장","16","관리자","5등급","20250618","F"
"2","군산","청소년","출장","16","관리자","참가","20250618","F"
"2","군산","청소년","출장","16","관리자","참가","20250618","M"
"1","군산","청소년","출장","17","관리자","참가","20250618","F"
"1","동구(인천)","유소년","출장","11","관리자","2등급","20250618","F"
"1","창원마산회원","청소년","출장","17","관리자","5등급","20250618","M"
"1","창원마산회원","청소년","출장","17","관리자","참가","20250618","F"
"1","창원마산회원","청소년","출장","17","관리자","5등급","20250618","F"
"1","창원마산회원","청소년","출장","17","관리자","5등급","20250618","F"
"1","군산","청소년","출장","18","관리자","2등급","20250618","F"
"2","군산","청소년","출장","17","관리자","참가","20250618","F"
"3","군산","청소년","출장","17","관리자","참가","20250618","F"
"3","군산","청소년","출장","17","관리자","5등급","20250618","F"
"1","동구(인천)","유소년","출장","11","관리자","참가","20250618","F"
"1","동구(인천)","유소년","출장","11","관리자","참가","20250618","F"
"1","동구(인천)","유소년","출장","11","관리자","참가","20250618","M"
"1","동구(인천)","유소년","출장","11","관리자","참가","20250618","M"
"1","동구(인천)","유소년","출장","11","관리자","참가","20250618","F"
"1","충주","유소년","출장","12","관리자","참가","20250618","F"
"1","군산","청소년","출장","17","관리자","6등급","20250618","F"
"5","군산","청소년","출장","17","관리자","참가","20250618","M"
"2","군산","청소년","출장","17","관리자","3등급","20250618","F"
"3","군산","청소년","출장","17","관리자","참가","20250618","M"
"3","계룡","청소년","출장","15","관리자","2등급","20250618","M"
"3","계룡","청소년","출장","15","관리자","5등급","20250618","M"
"2","계룡","청소년","출장","15","관리자","1등급","20250618","M"
"2","계룡","청소년","출장","16","관리자","3등급","20250618","M"
"2","계룡","청소년","출장","15","관리자","3등급","20250618","M"
"6","군산","청소년","출장","18","관리자","5등급","20250618","F"
"3","군산","청소년","출장","17","관리자","3등급","20250618","F"
"6","영암","성인","일반","50","관리자","5등급","20250618","M"
"2","동구(광주)","어르신","일반","71","관리자","참가","20250618","M"
"2","동구(광주)","어르신","일반","70","관리자","2등급","20250618","F"
"2","동구(광주)","어르신","일반","74","관리자","2등급","20250618","F"
"1","군산","성인","일반","54","관리자","5등급","20250618","M"
"1","동구(광주)","성인","일반","26","관리자","참가","20250618","M"
"1","동구(광주)","성인","일반","19","관리자","5등급","20250618","M"
"3","군산","청소년","출장","17","관리자","3등급","20250618","F"
"5","군산","청소년","출장","17","관리자","2등급","20250618","M"
"3","군산","청소년","출장","17","관리자","3등급","20250618","M"
"2","군산","청소년","출장","17","관리자","5등급","20250618","F"
"3","군산","청소년","출장","17","관리자","5등급","20250618","M"
"4","사천","청소년","출장","15","관리자","5등급","20250618","M"
"4","사천","청소년","출장","16","관리자","6등급","20250618","M"
"1","사천","청소년","출장","15","관리자","3등급","20250618","M"
"18","동구(광주)","어르신","일반","71","관리자","2등급","20250618","M"
"6","사천","청소년","출장","18","관리자","2등급","20250618","M"
"3","사천","청소년","출장","17","관리자","6등급","20250618","M"
"5","사천","청소년","출장","18","관리자","참가","20250618","M"
"3","사천","청소년","출장","17","관리자","1등급","20250618","M"
"6","사천","청소년","출장","18","관리자","5등급","20250618","M"
"1","무안","성인","일반","19","관리자","6등급","20250618","M"
"9","동구(광주)","어르신","일반","79","관리자","2등급","20250618","M"
"2","동구(광주)","성인","일반","23","관리자","5등급","20250618","M"
"1","전주","성인","일반","24","관리자","참가","20250618","F"
"1","KSPO대구","청소년","일반","17","관리자","5등급","20250618","F"
"2","군산","청소년","출장","16","관리자","5등급","20250618","M"
"1","포항","성인","일반","30","관리자","참가","20250618","M"
"2","강릉","청소년","출장","14","관리자","참가","20250618","M"
"2","강릉","청소년","출장","14","관리자","5등급","20250618","F"
"1","KSPO대구","성인","일반","52","관리자","참가","20250618","M"
"1","포천","성인","일반","20","관리자","2등급","20250618","M"
"2","목포","성인","일반","35","관리자","5등급","20250618","M"
"1","시흥","유소년","출장","11","관리자","참가","20250618","F"
"1","시흥","유소년","출장","11","관리자","참가","20250618","M"
"1","시흥","유소년","출장","11","관리자","참가","20250618","M"
"1","시흥","유소년","출장","11","관리자","2등급","20250618","M"
"1","시흥","유소년","출장","11","관리자","참가","20250618","F"
"1","시흥","유소년","출장","11","관리자","참가","20250618","F"
"1","시흥","유소년","출장","11","관리자","참가","20250618","M"
"1","시흥","유소년","출장","12","관리자","참가","20250618","M"
"1","시흥","유소년","출장","11","관리자","참가","20250618","F"
"2","군산","청소년","출장","16","관리자","참가","20250618","M"
"2","계룡","청소년","출장","16","관리자","참가","20250618","M"
"2","계룡","청소년","출장","15","관리자","5등급","20250618","M"
"2","계룡","청소년","출장","16","관리자","6등급","20250618","M"
"2","계룡","청소년","출장","15","관리자","2등급","20250618","M"
"3","계룡","청소년","출장","16","관리자","6등급","20250618","M"
"2","계룡","청소년","출장","16","관리자","6등급","20250618","M"
"2","KSPO광주(출장)","유소년","출장","11","관리자","3등급","20250618","M"
"2","계룡","청소년","출장","15","관리자","2등급","20250618","M"
"2","계룡","청소년","출장","15","관리자","3등급","20250618","M"
"1","나주","성인","일반","26","관리자","2등급","20250618","F"
"2","청주","성인","일반","20","관리자","참가","20250618","M"
"1","동작","성인","일반","22","관리자","2등급","20250618","F"
"1","청주","성인","일반","19","관리자","참가","20250618","F"
"3","북구(광주)","성인","일반","33","관리자","3등급","20250618","M"
"1","북구(광주)","청소년","일반","13","관리자","1등급","20250618","M"
"3","스포원(금정)","성인","일반","42","관리자","5등급","20250618","F"
"1","태백","청소년","출장","13","관리자","1등급","20250618","F"
"1","태백","유소년","출장","12","관리자","1등급","20250618","F"
"2","증평","성인","일반","49","관리자","2등급","20250618","F"
"1","포천","성인","일반","24","관리자","2등급","20250618","F"
"1","창원마산회원","청소년","출장","18","관리자","5등급","20250618","F"
"2","오산","성인","일반","40","관리자","3등급","20250618","M"
"1","계룡","청소년","출장","15","관리자","5등급","20250618","M"
"2","마포","성인","일반","26","관리자","참가","20250618","F"
