MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","정읍","청소년","출장","13","관리자","2등급","20250320","F"
"1","정읍","청소년","출장","13","관리자","참가","20250320","F"
"1","남구(울산)","청소년","출장","15","관리자","참가","20250320","M"
"1","전주","청소년","일반","17","관리자","참가","20250320","M"
"1","세종","청소년","출장","16","관리자","3등급","20250320","F"
"1","남구(울산)","청소년","출장","15","관리자","참가","20250320","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250320","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250320","M"
"2","사하","성인","일반","20","관리자","참가","20250320","M"
"10","KSPO대구","성인","일반","38","관리자","참가","20250320","M"
"1","남구(울산)","청소년","출장","15","관리자","2등급","20250320","M"
"1","남구(울산)","청소년","출장","15","관리자","참가","20250320","M"
"1","중구(서울)","성인","일반","22","관리자","참가","20250320","F"
"3","남구(울산)","청소년","출장","18","관리자","참가","20250320","F"
"1","시흥","성인","일반","28","관리자","3등급","20250320","F"
"12","군산","성인","일반","63","관리자","1등급","20250320","F"
"1","남구(울산)","청소년","출장","15","관리자","참가","20250320","F"
"1","창원","유아기","출장","56","관리자","참가","20250320","M"
"1","KSPO송파","성인","일반","30","관리자","참가","20250320","F"
"1","남구(울산)","청소년","출장","15","관리자","참가","20250320","F"
"2","남구(울산)","청소년","출장","17","관리자","참가","20250320","M"
"3","부천","성인","일반","20","관리자","참가","20250320","M"
"1","남구(울산)","청소년","출장","15","관리자","참가","20250320","M"
"1","북구(광주)","유아기","출장","68","관리자","3등급","20250320","M"
"1","창원","유아기","출장","55","관리자","참가","20250320","M"
"1","남구(울산)","청소년","출장","15","관리자","참가","20250320","F"
"1","KSPO광주","청소년","일반","17","관리자","3등급","20250320","F"
"1","북구(광주)","유아기","출장","64","관리자","참가","20250320","F"
"1","북구(광주)","성인","일반","49","관리자","참가","20250320","F"
"1","성동","유아기","출장","72","관리자","참가","20250320","F"
"1","남구(울산)","청소년","출장","16","관리자","참가","20250320","M"
"1","포항","성인","출장","52","관리자","참가","20250320","F"
"1","안산","성인","일반","21","관리자","참가","20250320","M"
"1","부천","성인","일반","21","관리자","참가","20250320","M"
"1","남구(울산)","청소년","출장","16","관리자","2등급","20250320","M"
"1","KSPO송파","성인","일반","60","관리자","참가","20250320","F"
"3","포천","성인","일반","21","관리자","2등급","20250320","F"
"1","남구(울산)","청소년","출장","15","관리자","참가","20250320","F"
"1","남구(울산)","청소년","출장","15","관리자","3등급","20250320","F"
"1","포항","성인","출장","49","관리자","참가","20250320","F"
"16","KSPO광주","성인","일반","32","관리자","1등급","20250320","M"
"1","서초","성인","출장","28","관리자","참가","20250320","M"
"2","강릉","성인","출장","21","관리자","참가","20250320","M"
"1","구미","성인","일반","24","관리자","참가","20250320","M"
"4","양평","성인","일반","56","관리자","1등급","20250320","M"
"5","강릉","성인","출장","20","관리자","참가","20250320","F"
"1","중구(서울)","성인","일반","24","관리자","참가","20250320","M"
"1","세종","청소년","출장","15","관리자","참가","20250320","F"
"3","마포","성인","일반","26","관리자","1등급","20250320","F"
"1","남구(울산)","청소년","출장","15","관리자","참가","20250320","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250320","M"
"1","안산","성인","일반","21","관리자","참가","20250320","M"
"2","증평","청소년","일반","17","관리자","참가","20250320","M"
"1","사하","성인","일반","29","관리자","참가","20250320","F"
"1","창원","유아기","출장","57","관리자","참가","20250320","M"
"1","남구(울산)","청소년","출장","16","관리자","참가","20250320","M"
"2","세종","청소년","출장","16","관리자","2등급","20250320","M"
"1","북구(광주)","유아기","출장","65","관리자","2등급","20250320","M"
"3","KSPO대구","성인","일반","23","관리자","3등급","20250320","F"
"1","보은","유소년","출장","11","관리자","참가","20250320","F"
"3","남구(울산)","청소년","출장","17","관리자","3등급","20250320","F"
"1","안산","성인","일반","19","관리자","참가","20250320","M"
"1","창원","유아기","출장","53","관리자","3등급","20250320","F"
"3","남구(울산)","청소년","출장","18","관리자","참가","20250320","M"
"1","남구(울산)","청소년","출장","16","관리자","참가","20250320","F"
"8","나주","성인","출장","20","관리자","참가","20250320","M"
"1","남구(울산)","청소년","출장","15","관리자","참가","20250320","F"
"1","정읍","청소년","출장","13","관리자","참가","20250320","M"
"3","서구(대전)","성인","일반","46","관리자","2등급","20250320","M"
"1","마포","성인","일반","19","관리자","1등급","20250320","M"
"1","보은","유소년","출장","11","관리자","참가","20250320","M"
"1","세종","청소년","출장","15","관리자","참가","20250320","M"
"3","성동","유아기","출장","71","관리자","2등급","20250320","M"
"1","세종","청소년","출장","17","관리자","참가","20250320","F"
"3","성동","유아기","출장","69","관리자","참가","20250320","M"
"2","춘천","성인","일반","19","관리자","2등급","20250320","M"
"2","춘천","성인","출장","21","관리자","2등급","20250320","M"
"1","서구(광주)","성인","출장","61","관리자","참가","20250320","F"
"3","서구(광주)","어르신","출장","73","관리자","참가","20250320","M"
"1","세종","청소년","출장","17","관리자","2등급","20250320","M"
"1","보은","유소년","출장","12","관리자","참가","20250320","M"
"1","태백","어르신","출장","87","관리자","참가","20250320","F"
"1","세종","청소년","출장","16","관리자","참가","20250320","M"
"4","양평","성인","일반","31","관리자","참가","20250320","M"
"1","동작","성인","일반","46","관리자","참가","20250320","F"
"1","안산","성인","일반","20","관리자","참가","20250320","F"
"1","포항","성인","출장","25","관리자","참가","20250320","M"
"1","남구(울산)","청소년","출장","16","관리자","참가","20250320","F"
"1","남구(울산)","청소년","출장","16","관리자","3등급","20250320","F"
"3","남구(울산)","청소년","출장","17","관리자","2등급","20250320","F"
"1","서초","성인","출장","39","관리자","참가","20250320","M"
"1","KSPO송파(출장A)","유소년","출장","12","관리자","참가","20250320","M"
"1","남구(울산)","청소년","출장","16","관리자","참가","20250320","F"
"1","KSPO송파(출장A)","유소년","출장","11","관리자","참가","20250320","M"
"1","KSPO대구(출장B)","유아기","출장","55","관리자","참가","20250320","F"
"1","세종","청소년","출장","15","관리자","참가","20250320","F"
"1","북구(광주)","유아기","출장","74","관리자","참가","20250320","M"
"1","북구(광주)","유아기","출장","72","관리자","참가","20250320","M"
"2","서초","성인","출장","26","관리자","2등급","20250320","F"
"1","KSPO송파(출장A)","유소년","출장","11","관리자","참가","20250320","M"
"1","태백","어르신","출장","81","관리자","참가","20250320","M"
"1","스포원(금정)","성인","일반","32","관리자","참가","20250320","M"
"1","KSPO송파(출장A)","유소년","출장","11","관리자","참가","20250320","M"
"1","남구(울산)","청소년","출장","15","관리자","2등급","20250320","M"
"1","북구(광주)","유아기","출장","64","관리자","참가","20250320","M"
"1","동해","성인","일반","54","관리자","참가","20250320","M"
"1","KSPO아산","성인","일반","43","관리자","3등급","20250320","F"
"1","남구(울산)","청소년","출장","15","관리자","참가","20250320","F"
"2","동구(광주)","청소년","일반","18","관리자","참가","20250320","M"
"1","세종","청소년","출장","15","관리자","3등급","20250320","F"
"1","세종","청소년","출장","15","관리자","참가","20250320","F"
"1","세종","청소년","출장","15","관리자","3등급","20250320","M"
"1","세종","청소년","출장","15","관리자","1등급","20250320","F"
"1","세종","청소년","출장","15","관리자","참가","20250320","F"
"3","남구(울산)","청소년","출장","17","관리자","참가","20250320","F"
"1","화성","청소년","일반","18","관리자","참가","20250320","M"
"3","남구(울산)","청소년","출장","17","관리자","참가","20250320","M"
"1","포천","성인","일반","61","관리자","참가","20250320","M"
"1","남구(울산)","청소년","출장","15","관리자","1등급","20250320","F"
"1","순천","청소년","일반","18","관리자","참가","20250320","M"
"1","북구(광주)","유아기","출장","69","관리자","참가","20250320","F"
"1","남구(울산)","청소년","출장","15","관리자","3등급","20250320","M"
"1","KSPO광주","성인","일반","27","관리자","참가","20250320","M"
"1","정읍","청소년","출장","14","관리자","2등급","20250320","M"
"1","남구(울산)","청소년","출장","16","관리자","참가","20250320","F"
"1","남구(울산)","청소년","출장","16","관리자","참가","20250320","F"
"1","남구(울산)","청소년","출장","15","관리자","3등급","20250320","M"
"1","남구(울산)","청소년","출장","15","관리자","참가","20250320","F"
"1","남구(울산)","청소년","출장","15","관리자","1등급","20250320","M"
"1","남구(울산)","청소년","출장","15","관리자","참가","20250320","M"
